32 1625050969 6729756.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625050970 6729756.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625050971 6729756.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625050972 6729756.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625050973 6729756.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625050974 13459839.200000 -1.000000 -101.000000 0.000000 0.000000
32 1625050975 13459839.200000 -1.000000 -101.000000 0.000000 0.000000
32 1625050976 13459839.200000 -1.000000 -101.000000 0.000000 0.000000
32 1625050977 13459839.200000 -1.000000 -101.000000 0.000000 0.000000
32 1625050978 13459839.200000 -1.000000 -101.000000 0.000000 0.000000
32 1625050979 7341555.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625050980 7341555.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625050981 7341555.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625050982 7341555.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625050983 7341555.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625050984 14072016.200000 -1.000000 -101.000000 0.000000 0.000000
32 1625050985 14072016.200000 -1.000000 -101.000000 0.000000 0.000000
32 1625050986 14072016.200000 -1.000000 -101.000000 0.000000 0.000000
32 1625050987 14072016.200000 -1.000000 -101.000000 0.000000 0.000000
32 1625050988 14072016.200000 -1.000000 -101.000000 0.000000 0.000000
32 1625050989 22637824.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625050990 22637824.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625050991 22637824.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625050992 22637824.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625050993 22637824.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625050994 9850808.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625050995 9850808.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625050996 9850808.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625050997 9850808.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625050998 9850808.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625050999 15234191.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625051000 15234191.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625051001 15234191.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625051002 15234191.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625051003 15234191.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625051004 11012933.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051005 11012933.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051006 11012933.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051007 11012933.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051008 11012933.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051009 14683961.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625051010 14683961.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625051011 14683961.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625051012 14683961.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625051013 14683961.000000 -1.000000 -101.000000 0.000000 0.000000
32 1625051014 11624754.800000 -1.000000 -101.000000 0.000000 0.000000
32 1625051015 11624754.800000 -1.000000 -101.000000 0.000000 0.000000
32 1625051016 11624754.800000 -1.000000 -101.000000 0.000000 0.000000
32 1625051017 11624754.800000 -1.000000 -101.000000 0.000000 0.000000
32 1625051018 11624754.800000 -1.000000 -101.000000 0.000000 0.000000
32 1625051019 12848425.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051020 12848425.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051021 12848425.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051022 12848425.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051023 12848425.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051024 8565606.800000 -1.000000 -101.000000 0.000000 0.000000
32 1625051025 8565606.800000 -1.000000 -101.000000 0.000000 0.000000
32 1625051026 8565606.800000 -1.000000 -101.000000 0.000000 0.000000
32 1625051027 8565606.800000 -1.000000 -101.000000 0.000000 0.000000
32 1625051028 8565606.800000 -1.000000 -101.000000 0.000000 0.000000
32 1625051029 7342056.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625051030 7342056.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625051031 7342056.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625051032 7342056.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625051033 7342056.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625051034 9177496.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051035 9177496.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051036 9177496.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051037 9177496.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051038 9177496.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051039 9177394.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051040 9177394.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051041 9177394.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051042 9177394.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051043 9177394.400000 -1.000000 -101.000000 0.000000 0.000000
32 1625051044 8779915.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625051045 8779915.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625051046 8779915.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625051047 8779915.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625051048 8779915.600000 -1.000000 -101.000000 0.000000 0.000000
32 1625051049 7739442.000000 -1.000000 -101.000000 0.000000 0.000000
