24 1625050964 22.400000 -1.000000 -101.000000 0.000000 0.000000
24 1625050965 22.400000 -1.000000 -101.000000 0.000000 0.000000
24 1625050966 22.400000 -1.000000 -101.000000 0.000000 0.000000
24 1625050967 22.400000 -1.000000 -101.000000 0.000000 0.000000
24 1625050968 22.400000 -1.000000 -101.000000 0.000000 0.000000
24 1625050969 76.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050970 76.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050971 76.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050972 76.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050973 76.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050974 28.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050975 28.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050976 28.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050977 28.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050978 28.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050979 67.200000 -1.000000 -101.000000 0.000000 0.000000
24 1625050980 67.200000 -1.000000 -101.000000 0.000000 0.000000
24 1625050981 67.200000 -1.000000 -101.000000 0.000000 0.000000
24 1625050982 67.200000 -1.000000 -101.000000 0.000000 0.000000
24 1625050983 67.200000 -1.000000 -101.000000 0.000000 0.000000
24 1625050984 86.400000 -1.000000 -101.000000 0.000000 0.000000
24 1625050985 86.400000 -1.000000 -101.000000 0.000000 0.000000
24 1625050986 86.400000 -1.000000 -101.000000 0.000000 0.000000
24 1625050987 86.400000 -1.000000 -101.000000 0.000000 0.000000
24 1625050988 86.400000 -1.000000 -101.000000 0.000000 0.000000
24 1625050989 76.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050990 76.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050991 76.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050992 76.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050993 76.800000 -1.000000 -101.000000 0.000000 0.000000
24 1625050994 57.600000 -1.000000 -101.000000 0.000000 0.000000
24 1625050995 57.600000 -1.000000 -101.000000 0.000000 0.000000
24 1625050996 57.600000 -1.000000 -101.000000 0.000000 0.000000
24 1625050997 57.600000 -1.000000 -101.000000 0.000000 0.000000
24 1625050998 57.600000 -1.000000 -101.000000 0.000000 0.000000
