19 1625050978 0.000116 0.200000 0.000116 0.000116 0.000000
13 1625050978 0.265995 1.800000 0.224218 0.329844 0.129579
16 1625050978 1.300545 1.800000 0.832891 1.416885 3.095438
13 1625050979 0.263735 4.200000 0.227810 0.382082 0.298970
16 1625050979 0.813425 4.200000 0.305614 1.563329 3.961896
13 1625050980 0.263735 4.200000 0.227810 0.382082 0.298970
16 1625050980 0.813425 4.200000 0.305614 1.563329 3.961896
13 1625050981 0.263735 4.200000 0.227810 0.382082 0.298970
16 1625050981 0.813425 4.200000 0.305614 1.563329 3.961896
13 1625050982 0.263735 4.200000 0.227810 0.382082 0.298970
16 1625050982 0.813425 4.200000 0.305614 1.563329 3.961896
13 1625050983 0.263735 4.200000 0.227810 0.382082 0.298970
16 1625050983 0.813425 4.200000 0.305614 1.563329 3.961896
13 1625050984 0.252075 5.400000 0.227399 0.377960 0.349359
16 1625050984 0.578846 5.400000 0.300102 1.462103 2.836677
13 1625050985 0.252075 5.400000 0.227399 0.377960 0.349359
16 1625050985 0.578846 5.400000 0.300102 1.462103 2.836677
13 1625050986 0.252075 5.400000 0.227399 0.377960 0.349359
16 1625050986 0.578846 5.400000 0.300102 1.462103 2.836677
13 1625050987 0.252075 5.400000 0.227399 0.377960 0.349359
16 1625050987 0.578846 5.400000 0.300102 1.462103 2.836677
13 1625050988 0.252075 5.400000 0.227399 0.377960 0.349359
16 1625050988 0.578846 5.400000 0.300102 1.462103 2.836677
13 1625050989 0.253726 4.800000 0.225031 0.341718 0.314009
16 1625050989 0.609121 4.800000 0.291667 1.433980 2.694195
13 1625050990 0.253726 4.800000 0.225031 0.341718 0.314009
16 1625050990 0.609121 4.800000 0.291667 1.433980 2.694195
13 1625050991 0.253726 4.800000 0.225031 0.341718 0.314009
16 1625050991 0.609121 4.800000 0.291667 1.433980 2.694195
13 1625050992 0.253726 4.800000 0.225031 0.341718 0.314009
16 1625050992 0.609121 4.800000 0.291667 1.433980 2.694195
13 1625050993 0.253726 4.800000 0.225031 0.341718 0.314009
16 1625050993 0.609121 4.800000 0.291667 1.433980 2.694195
13 1625050994 0.244593 3.600000 0.227792 0.281945 0.216232
16 1625050994 0.856900 3.600000 0.347172 1.373864 3.498199
13 1625050995 0.244593 3.600000 0.227792 0.281945 0.216232
16 1625050995 0.856900 3.600000 0.347172 1.373864 3.498199
13 1625050996 0.244593 3.600000 0.227792 0.281945 0.216232
16 1625050996 0.856900 3.600000 0.347172 1.373864 3.498199
13 1625050997 0.244593 3.600000 0.227792 0.281945 0.216232
16 1625050997 0.856900 3.600000 0.347172 1.373864 3.498199
13 1625050998 0.244593 3.600000 0.227792 0.281945 0.216232
16 1625050998 0.856900 3.600000 0.347172 1.373864 3.498199
13 1625050999 0.242895 4.800000 0.217991 0.376948 0.287178
16 1625050999 0.618122 4.800000 0.303522 1.408879 2.747858
13 1625051000 0.242895 4.800000 0.217991 0.376948 0.287178
16 1625051000 0.618122 4.800000 0.303522 1.408879 2.747858
13 1625051001 0.242895 4.800000 0.217991 0.376948 0.287178
16 1625051001 0.618122 4.800000 0.303522 1.408879 2.747858
13 1625051002 0.242895 4.800000 0.217991 0.376948 0.287178
16 1625051002 0.618122 4.800000 0.303522 1.408879 2.747858
13 1625051003 0.242895 4.800000 0.217991 0.376948 0.287178
16 1625051003 0.618122 4.800000 0.303522 1.408879 2.747858
13 1625051004 0.250632 3.200000 0.225692 0.328580 0.203572
16 1625051004 0.921977 3.200000 0.295714 1.440500 3.495082
13 1625051005 0.250632 3.200000 0.225692 0.328580 0.203572
16 1625051005 0.921977 3.200000 0.295714 1.440500 3.495082
13 1625051006 0.250632 3.200000 0.225692 0.328580 0.203572
16 1625051006 0.921977 3.200000 0.295714 1.440500 3.495082
13 1625051007 0.250632 3.200000 0.225692 0.328580 0.203572
16 1625051007 0.921977 3.200000 0.295714 1.440500 3.495082
13 1625051008 0.250632 3.200000 0.225692 0.328580 0.203572
16 1625051008 0.921977 3.200000 0.295714 1.440500 3.495082
13 1625051009 0.253007 4.600000 0.221519 0.374018 0.300648
16 1625051009 0.638931 4.600000 0.314471 1.496200 2.867189
13 1625051010 0.253007 4.600000 0.221519 0.374018 0.300648
16 1625051010 0.638931 4.600000 0.314471 1.496200 2.867189
13 1625051011 0.253007 4.600000 0.221519 0.374018 0.300648
16 1625051011 0.638931 4.600000 0.314471 1.496200 2.867189
13 1625051012 0.253007 4.600000 0.221519 0.374018 0.300648
16 1625051012 0.638931 4.600000 0.314471 1.496200 2.867189
13 1625051013 0.253007 4.600000 0.221519 0.374018 0.300648
16 1625051013 0.638931 4.600000 0.314471 1.496200 2.867189
13 1625051014 0.253729 3.600000 0.229335 0.351518 0.235008
16 1625051014 0.858112 3.600000 0.303698 1.355692 3.499446
13 1625051015 0.253729 3.600000 0.229335 0.351518 0.235008
16 1625051015 0.858112 3.600000 0.303698 1.355692 3.499446
13 1625051016 0.253729 3.600000 0.229335 0.351518 0.235008
16 1625051016 0.858112 3.600000 0.303698 1.355692 3.499446
13 1625051017 0.253729 3.600000 0.229335 0.351518 0.235008
16 1625051017 0.858112 3.600000 0.303698 1.355692 3.499446
13 1625051018 0.253729 3.600000 0.229335 0.351518 0.235008
16 1625051018 0.858112 3.600000 0.303698 1.355692 3.499446
13 1625051019 0.240581 3.600000 0.225791 0.298243 0.209220
16 1625051019 0.856945 3.600000 0.305966 1.395463 3.476348
13 1625051020 0.240581 3.600000 0.225791 0.298243 0.209220
16 1625051020 0.856945 3.600000 0.305966 1.395463 3.476348
13 1625051021 0.240581 3.600000 0.225791 0.298243 0.209220
16 1625051021 0.856945 3.600000 0.305966 1.395463 3.476348
13 1625051022 0.240581 3.600000 0.225791 0.298243 0.209220
16 1625051022 0.856945 3.600000 0.305966 1.395463 3.476348
13 1625051023 0.240581 3.600000 0.225791 0.298243 0.209220
16 1625051023 0.856945 3.600000 0.305966 1.395463 3.476348
13 1625051024 0.258328 3.600000 0.224667 0.373617 0.247416
16 1625051024 0.718857 3.600000 0.296351 1.450429 2.687071
13 1625051025 0.258328 3.600000 0.224667 0.373617 0.247416
16 1625051025 0.718857 3.600000 0.296351 1.450429 2.687071
13 1625051026 0.258328 3.600000 0.224667 0.373617 0.247416
16 1625051026 0.718857 3.600000 0.296351 1.450429 2.687071
13 1625051027 0.258328 3.600000 0.224667 0.373617 0.247416
16 1625051027 0.718857 3.600000 0.296351 1.450429 2.687071
13 1625051028 0.258328 3.600000 0.224667 0.373617 0.247416
16 1625051028 0.718857 3.600000 0.296351 1.450429 2.687071
13 1625051029 0.250423 3.000000 0.231022 0.343414 0.190993
16 1625051029 0.974140 3.000000 0.355294 1.444322 3.484555
13 1625051030 0.250423 3.000000 0.231022 0.343414 0.190993
16 1625051030 0.974140 3.000000 0.355294 1.444322 3.484555
13 1625051031 0.250423 3.000000 0.231022 0.343414 0.190993
16 1625051031 0.974140 3.000000 0.355294 1.444322 3.484555
13 1625051032 0.250423 3.000000 0.231022 0.343414 0.190993
13 1625051033 0.250423 3.000000 0.231022 0.343414 0.190993
16 1625051032 0.974140 3.000000 0.355294 1.444322 3.484555
16 1625051033 0.974140 3.000000 0.355294 1.444322 3.484555
13 1625051034 0.245294 3.000000 0.226524 0.272153 0.180950
16 1625051034 1.156807 3.000000 0.334627 1.401572 4.522926
13 1625051035 0.245294 3.000000 0.226524 0.272153 0.180950
16 1625051035 1.156807 3.000000 0.334627 1.401572 4.522926
13 1625051036 0.245294 3.000000 0.226524 0.272153 0.180950
16 1625051036 1.156807 3.000000 0.334627 1.401572 4.522926
13 1625051037 0.245294 3.000000 0.226524 0.272153 0.180950
16 1625051037 1.156807 3.000000 0.334627 1.401572 4.522926
13 1625051038 0.245294 3.000000 0.226524 0.272153 0.180950
16 1625051038 1.156807 3.000000 0.334627 1.401572 4.522926
13 1625051039 0.242210 3.000000 0.220916 0.313584 0.177263
16 1625051039 0.946295 3.000000 0.300414 1.387570 3.429571
13 1625051040 0.242210 3.000000 0.220916 0.313584 0.177263
16 1625051040 0.946295 3.000000 0.300414 1.387570 3.429571
13 1625051041 0.242210 3.000000 0.220916 0.313584 0.177263
16 1625051041 0.946295 3.000000 0.300414 1.387570 3.429571
13 1625051042 0.242210 3.000000 0.220916 0.313584 0.177263
16 1625051042 0.946295 3.000000 0.300414 1.387570 3.429571
13 1625051043 0.242210 3.000000 0.220916 0.313584 0.177263
16 1625051043 0.946295 3.000000 0.300414 1.387570 3.429571
13 1625051044 0.256463 1.800000 0.222465 0.300387 0.119492
16 1625051044 1.341992 1.800000 1.223959 1.424461 3.247528
13 1625051045 0.256463 1.800000 0.222465 0.300387 0.119492
16 1625051045 1.341992 1.800000 1.223959 1.424461 3.247528
13 1625051046 0.256463 1.800000 0.222465 0.300387 0.119492
16 1625051046 1.341992 1.800000 1.223959 1.424461 3.247528
13 1625051047 0.256463 1.800000 0.222465 0.300387 0.119492
16 1625051047 1.341992 1.800000 1.223959 1.424461 3.247528
13 1625051048 0.256463 1.800000 0.222465 0.300387 0.119492
16 1625051048 1.341992 1.800000 1.223959 1.424461 3.247528
13 1625051049 0.250090 3.000000 0.229080 0.289855 0.188776
16 1625051049 1.161228 3.000000 0.472647 1.368029 4.398824
13 1625051050 0.250090 3.000000 0.229080 0.289855 0.188776
16 1625051050 1.161228 3.000000 0.472647 1.368029 4.398824
13 1625051051 0.250090 3.000000 0.229080 0.289855 0.188776
16 1625051051 1.161228 3.000000 0.472647 1.368029 4.398824
13 1625051052 0.250090 3.000000 0.229080 0.289855 0.188776
16 1625051052 1.161228 3.000000 0.472647 1.368029 4.398824
13 1625051053 0.250090 3.000000 0.229080 0.289855 0.188776
16 1625051053 1.161228 3.000000 0.472647 1.368029 4.398824
13 1625051054 0.243080 4.800000 0.226342 0.304126 0.285034
16 1625051054 0.590677 4.800000 0.301018 1.361453 2.564023
13 1625051055 0.243080 4.800000 0.226342 0.304126 0.285034
16 1625051055 0.590677 4.800000 0.301018 1.361453 2.564023
13 1625051056 0.243080 4.800000 0.226342 0.304126 0.285034
16 1625051056 0.590677 4.800000 0.301018 1.361453 2.564023
13 1625051057 0.243080 4.800000 0.226342 0.304126 0.285034
16 1625051057 0.590677 4.800000 0.301018 1.361453 2.564023
13 1625051058 0.243080 4.800000 0.226342 0.304126 0.285034
16 1625051058 0.590677 4.800000 0.301018 1.361453 2.564023
13 1625051059 0.249911 4.200000 0.229499 0.374746 0.266214
16 1625051059 0.779489 4.200000 0.296275 1.502511 3.634987
13 1625051060 0.249911 4.200000 0.229499 0.374746 0.266214
16 1625051060 0.779489 4.200000 0.296275 1.502511 3.634987
13 1625051061 0.249911 4.200000 0.229499 0.374746 0.266214
16 1625051061 0.779489 4.200000 0.296275 1.502511 3.634987
13 1625051062 0.249911 4.200000 0.229499 0.374746 0.266214
16 1625051062 0.779489 4.200000 0.296275 1.502511 3.634987
13 1625051063 0.249911 4.200000 0.229499 0.374746 0.266214
16 1625051063 0.779489 4.200000 0.296275 1.502511 3.634987
13 1625051064 0.253158 6.600000 0.225965 0.381656 0.430195
16 1625051064 0.445520 6.600000 0.302310 1.463964 1.884997
13 1625051065 0.253158 6.600000 0.225965 0.381656 0.430195
16 1625051065 0.445520 6.600000 0.302310 1.463964 1.884997
13 1625051066 0.253158 6.600000 0.225965 0.381656 0.430195
16 1625051066 0.445520 6.600000 0.302310 1.463964 1.884997
13 1625051067 0.253158 6.600000 0.225965 0.381656 0.430195
16 1625051067 0.445520 6.600000 0.302310 1.463964 1.884997
13 1625051068 0.253158 6.600000 0.225965 0.381656 0.430195
16 1625051068 0.445520 6.600000 0.302310 1.463964 1.884997
13 1625051069 0.252379 3.600000 0.221596 0.373473 0.233154
16 1625051069 0.873609 3.600000 0.312139 1.383124 3.577595
13 1625051070 0.252379 3.600000 0.221596 0.373473 0.233154
16 1625051070 0.873609 3.600000 0.312139 1.383124 3.577595
13 1625051071 0.252379 3.600000 0.221596 0.373473 0.233154
16 1625051071 0.873609 3.600000 0.312139 1.383124 3.577595
13 1625051072 0.252379 3.600000 0.221596 0.373473 0.233154
16 1625051072 0.873609 3.600000 0.312139 1.383124 3.577595
13 1625051073 0.252379 3.600000 0.221596 0.373473 0.233154
16 1625051073 0.873609 3.600000 0.312139 1.383124 3.577595
13 1625051074 0.246267 4.200000 0.223345 0.285707 0.255998
16 1625051074 0.631248 4.200000 0.313357 1.383023 2.513431
13 1625051075 0.246267 4.200000 0.223345 0.285707 0.255998
16 1625051075 0.631248 4.200000 0.313357 1.383023 2.513431
13 1625051076 0.246267 4.200000 0.223345 0.285707 0.255998
16 1625051076 0.631248 4.200000 0.313357 1.383023 2.513431
13 1625051077 0.246267 4.200000 0.223345 0.285707 0.255998
16 1625051077 0.631248 4.200000 0.313357 1.383023 2.513431
13 1625051078 0.246267 4.200000 0.223345 0.285707 0.255998
16 1625051078 0.631248 4.200000 0.313357 1.383023 2.513431
13 1625051079 0.262309 5.400000 0.229044 0.554749 0.408615
16 1625051079 0.482965 5.400000 0.303006 1.649303 2.053191
13 1625051080 0.262309 5.400000 0.229044 0.554749 0.408615
16 1625051080 0.482965 5.400000 0.303006 1.649303 2.053191
13 1625051081 0.262309 5.400000 0.229044 0.554749 0.408615
16 1625051081 0.482965 5.400000 0.303006 1.649303 2.053191
13 1625051082 0.262309 5.400000 0.229044 0.554749 0.408615
16 1625051082 0.482965 5.400000 0.303006 1.649303 2.053191
13 1625051083 0.262309 5.400000 0.229044 0.554749 0.408615
16 1625051083 0.482965 5.400000 0.303006 1.649303 2.053191
13 1625051084 0.257919 3.600000 0.231030 0.415937 0.245529
16 1625051084 1.024735 3.600000 0.367421 1.419326 4.474318
13 1625051085 0.257919 3.600000 0.231030 0.415937 0.245529
16 1625051085 1.024735 3.600000 0.367421 1.419326 4.474318
13 1625051086 0.257919 3.600000 0.231030 0.415937 0.245529
16 1625051086 1.024735 3.600000 0.367421 1.419326 4.474318
13 1625051087 0.257919 3.600000 0.231030 0.415937 0.245529
16 1625051087 1.024735 3.600000 0.367421 1.419326 4.474318
13 1625051088 0.257919 3.600000 0.231030 0.415937 0.245529
16 1625051088 1.024735 3.600000 0.367421 1.419326 4.474318
13 1625051089 0.244472 4.200000 0.225662 0.363853 0.254157
16 1625051089 0.637484 4.200000 0.322444 1.470930 2.575901
13 1625051090 0.244472 4.200000 0.225662 0.363853 0.254157
16 1625051090 0.637484 4.200000 0.322444 1.470930 2.575901
13 1625051091 0.244472 4.200000 0.225662 0.363853 0.254157
16 1625051091 0.637484 4.200000 0.322444 1.470930 2.575901
13 1625051092 0.244472 4.200000 0.225662 0.363853 0.254157
16 1625051092 0.637484 4.200000 0.322444 1.470930 2.575901
13 1625051093 0.244472 4.200000 0.225662 0.363853 0.254157
16 1625051093 0.637484 4.200000 0.322444 1.470930 2.575901
13 1625051094 0.286885 2.400000 0.237304 0.398285 0.203595
16 1625051094 1.396326 2.400000 1.208192 1.562546 4.702158
13 1625051095 0.286885 2.400000 0.237304 0.398285 0.203595
13 1625051096 0.286885 2.400000 0.237304 0.398285 0.203595
16 1625051095 1.396326 2.400000 1.208192 1.562546 4.702158
16 1625051096 1.396326 2.400000 1.208192 1.562546 4.702158
13 1625051097 0.286885 2.400000 0.237304 0.398285 0.203595
16 1625051097 1.396326 2.400000 1.208192 1.562546 4.702158
13 1625051098 0.286885 2.400000 0.237304 0.398285 0.203595
13 1625051099 0.245782 3.600000 0.229738 0.281212 0.218283
16 1625051098 1.396326 2.400000 1.208192 1.562546 4.702158
16 1625051099 0.843024 3.600000 0.326012 1.387161 3.412196
13 1625051100 0.245782 3.600000 0.229738 0.281212 0.218283
16 1625051100 0.843024 3.600000 0.326012 1.387161 3.412196
13 1625051101 0.245782 3.600000 0.229738 0.281212 0.218283
13 1625051102 0.245782 3.600000 0.229738 0.281212 0.218283
13 1625051103 0.245782 3.600000 0.229738 0.281212 0.218283
13 1625051104 0.242375 3.000000 0.229543 0.276284 0.176605
13 1625051105 0.242375 3.000000 0.229543 0.276284 0.176605
13 1625051106 0.242375 3.000000 0.229543 0.276284 0.176605
16 1625051101 0.843024 3.600000 0.326012 1.387161 3.412196
16 1625051102 0.843024 3.600000 0.326012 1.387161 3.412196
16 1625051103 0.843024 3.600000 0.326012 1.387161 3.412196
16 1625051104 0.753820 3.000000 0.312537 1.368385 2.435212
16 1625051105 0.753820 3.000000 0.312537 1.368385 2.435212
16 1625051106 0.753820 3.000000 0.312537 1.368385 2.435212
13 1625051158 0.339188 0.800000 0.239551 0.567581 0.106263
13 1625051157 0.339188 0.800000 0.239551 0.567581 0.106263
13 1625051156 0.339188 0.800000 0.239551 0.567581 0.106263
13 1625051155 0.339188 0.800000 0.239551 0.567581 0.106263
13 1625051154 0.339188 0.800000 0.239551 0.567581 0.106263
13 1625051153 0.248719 2.800000 0.229603 0.309974 0.174472
13 1625051152 0.248719 2.800000 0.229603 0.309974 0.174472
13 1625051151 0.248719 2.800000 0.229603 0.309974 0.174472
13 1625051150 0.248719 2.800000 0.229603 0.309974 0.174472
13 1625051149 0.248719 2.800000 0.229603 0.309974 0.174472
13 1625051148 0.259203 6.000000 0.223160 0.439679 0.417398
13 1625051147 0.259203 6.000000 0.223160 0.439679 0.417398
13 1625051146 0.259203 6.000000 0.223160 0.439679 0.417398
13 1625051145 0.259203 6.000000 0.223160 0.439679 0.417398
13 1625051144 0.259203 6.000000 0.223160 0.439679 0.417398
13 1625051143 0.534907 2.400000 0.230737 1.145998 0.982174
13 1625051142 0.534907 2.400000 0.230737 1.145998 0.982174
13 1625051141 0.534907 2.400000 0.230737 1.145998 0.982174
13 1625051140 0.534907 2.400000 0.230737 1.145998 0.982174
13 1625051139 0.534907 2.400000 0.230737 1.145998 0.982174
13 1625051138 0.313636 3.000000 0.232595 0.601568 0.335020
13 1625051137 0.313636 3.000000 0.232595 0.601568 0.335020
13 1625051136 0.313636 3.000000 0.232595 0.601568 0.335020
13 1625051135 0.313636 3.000000 0.232595 0.601568 0.335020
13 1625051134 0.313636 3.000000 0.232595 0.601568 0.335020
13 1625051133 0.246384 1.800000 0.228316 0.281837 0.109677
13 1625051132 0.246384 1.800000 0.228316 0.281837 0.109677
13 1625051131 0.246384 1.800000 0.228316 0.281837 0.109677
13 1625051130 0.246384 1.800000 0.228316 0.281837 0.109677
13 1625051129 0.246384 1.800000 0.228316 0.281837 0.109677
13 1625051128 0.245265 4.800000 0.230575 0.370644 0.292182
13 1625051127 0.245265 4.800000 0.230575 0.370644 0.292182
13 1625051126 0.245265 4.800000 0.230575 0.370644 0.292182
13 1625051125 0.245265 4.800000 0.230575 0.370644 0.292182
13 1625051124 0.245265 4.800000 0.230575 0.370644 0.292182
13 1625051123 0.261426 6.600000 0.228234 0.395928 0.459628
13 1625051122 0.261426 6.600000 0.228234 0.395928 0.459628
13 1625051121 0.261426 6.600000 0.228234 0.395928 0.459628
13 1625051120 0.261426 6.600000 0.228234 0.395928 0.459628
13 1625051119 0.261426 6.600000 0.228234 0.395928 0.459628
13 1625051118 0.275002 7.200000 0.224213 1.013460 0.662717
13 1625051117 0.275002 7.200000 0.224213 1.013460 0.662717
13 1625051116 0.275002 7.200000 0.224213 1.013460 0.662717
13 1625051115 0.275002 7.200000 0.224213 1.013460 0.662717
13 1625051114 0.275002 7.200000 0.224213 1.013460 0.662717
13 1625051113 0.344406 3.000000 0.221042 1.406371 0.605494
13 1625051112 0.344406 3.000000 0.221042 1.406371 0.605494
13 1625051111 0.344406 3.000000 0.221042 1.406371 0.605494
13 1625051110 0.344406 3.000000 0.221042 1.406371 0.605494
13 1625051109 0.344406 3.000000 0.221042 1.406371 0.605494
13 1625051108 0.242375 3.000000 0.229543 0.276284 0.176605
13 1625051107 0.242375 3.000000 0.229543 0.276284 0.176605
35 1625051165 0.000009 0.500000 0.000009 0.000009 0.000000
35 1625051164 0.000009 0.500000 0.000009 0.000009 0.000000
35 1625051163 0.000016 0.200000 0.000016 0.000016 0.000000
35 1625051162 0.000016 0.200000 0.000016 0.000016 0.000000
35 1625051161 0.000016 0.200000 0.000016 0.000016 0.000000
35 1625051160 0.000016 0.200000 0.000016 0.000016 0.000000
35 1625051159 0.000016 0.200000 0.000016 0.000016 0.000000
35 1625051158 0.000023 0.200000 0.000023 0.000023 0.000000
35 1625051157 0.000023 0.200000 0.000023 0.000023 0.000000
35 1625051156 0.000023 0.200000 0.000023 0.000023 0.000000
35 1625051155 0.000023 0.200000 0.000023 0.000023 0.000000
35 1625051154 0.000023 0.200000 0.000023 0.000023 0.000000
16 1625051158 2.911067 0.800000 1.875142 3.396940 7.083059
16 1625051157 2.911067 0.800000 1.875142 3.396940 7.083059
16 1625051156 2.911067 0.800000 1.875142 3.396940 7.083059
16 1625051155 2.911067 0.800000 1.875142 3.396940 7.083059
16 1625051154 2.911067 0.800000 1.875142 3.396940 7.083059
16 1625051153 0.944132 2.800000 0.332416 1.551843 3.235831
16 1625051152 0.944132 2.800000 0.332416 1.551843 3.235831
16 1625051151 0.944132 2.800000 0.332416 1.551843 3.235831
16 1625051150 0.944132 2.800000 0.332416 1.551843 3.235831
16 1625051149 0.944132 2.800000 0.332416 1.551843 3.235831
16 1625051148 0.562742 6.000000 0.297467 1.503822 2.834885
16 1625051147 0.562742 6.000000 0.297467 1.503822 2.834885
16 1625051146 0.562742 6.000000 0.297467 1.503822 2.834885
16 1625051145 0.562742 6.000000 0.297467 1.503822 2.834885
16 1625051144 0.562742 6.000000 0.297467 1.503822 2.834885
16 1625051143 1.119480 2.400000 0.335632 2.212025 4.008195
16 1625051142 1.119480 2.400000 0.335632 2.212025 4.008195
16 1625051141 1.119480 2.400000 0.335632 2.212025 4.008195
16 1625051140 1.119480 2.400000 0.335632 2.212025 4.008195
16 1625051139 1.119480 2.400000 0.335632 2.212025 4.008195
16 1625051138 1.110854 3.000000 0.344478 1.903661 4.639332
16 1625051137 1.110854 3.000000 0.344478 1.903661 4.639332
16 1625051136 1.110854 3.000000 0.344478 1.903661 4.639332
16 1625051135 1.110854 3.000000 0.344478 1.903661 4.639332
16 1625051134 1.110854 3.000000 0.344478 1.903661 4.639332
16 1625051133 1.489636 1.800000 1.294878 1.860302 4.100526
16 1625051132 1.489636 1.800000 1.294878 1.860302 4.100526
16 1625051131 1.489636 1.800000 1.294878 1.860302 4.100526
16 1625051130 1.489636 1.800000 1.294878 1.860302 4.100526
16 1625051129 1.489636 1.800000 1.294878 1.860302 4.100526
16 1625051128 0.612049 4.800000 0.296984 1.367060 2.693538
16 1625051127 0.612049 4.800000 0.296984 1.367060 2.693538
16 1625051126 0.612049 4.800000 0.296984 1.367060 2.693538
16 1625051125 0.612049 4.800000 0.296984 1.367060 2.693538
16 1625051124 0.612049 4.800000 0.296984 1.367060 2.693538
16 1625051123 0.463269 6.600000 0.296448 1.353682 1.907880
16 1625051122 0.463269 6.600000 0.296448 1.353682 1.907880
16 1625051121 0.463269 6.600000 0.296448 1.353682 1.907880
16 1625051120 0.463269 6.600000 0.296448 1.353682 1.907880
16 1625051119 0.463269 6.600000 0.296448 1.353682 1.907880
16 1625051118 0.425958 7.200000 0.308380 1.176999 1.644430
16 1625051117 0.425958 7.200000 0.308380 1.176999 1.644430
16 1625051116 0.425958 7.200000 0.308380 1.176999 1.644430
16 1625051115 0.425958 7.200000 0.308380 1.176999 1.644430
16 1625051114 0.425958 7.200000 0.308380 1.176999 1.644430
16 1625051113 1.207549 3.000000 0.320253 2.636725 5.406950
16 1625051112 1.207549 3.000000 0.320253 2.636725 5.406950
16 1625051111 1.207549 3.000000 0.320253 2.636725 5.406950
16 1625051110 1.207549 3.000000 0.320253 2.636725 5.406950
16 1625051109 1.207549 3.000000 0.320253 2.636725 5.406950
16 1625051108 0.753820 3.000000 0.312537 1.368385 2.435212
16 1625051107 0.753820 3.000000 0.312537 1.368385 2.435212
