11 1625050964 3.000000 -1.000000 -101.000000 0.000000 0.000000
11 1625050965 3.000000 -1.000000 -101.000000 0.000000 0.000000
11 1625050966 3.000000 -1.000000 -101.000000 0.000000 0.000000
11 1625050967 3.000000 -1.000000 -101.000000 0.000000 0.000000
11 1625050968 3.000000 -1.000000 -101.000000 0.000000 0.000000
11 1625050969 9.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050970 9.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050971 9.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050972 9.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050973 9.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050974 3.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050975 3.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050976 3.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050977 3.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050978 3.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050979 8.400000 -1.000000 -101.000000 0.000000 0.000000
11 1625050980 8.400000 -1.000000 -101.000000 0.000000 0.000000
11 1625050981 8.400000 -1.000000 -101.000000 0.000000 0.000000
11 1625050982 8.400000 -1.000000 -101.000000 0.000000 0.000000
11 1625050983 8.400000 -1.000000 -101.000000 0.000000 0.000000
11 1625050984 10.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050985 10.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050986 10.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050987 10.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050988 10.800000 -1.000000 -101.000000 0.000000 0.000000
11 1625050989 9.600000 -1.000000 -101.000000 0.000000 0.000000
11 1625050990 9.600000 -1.000000 -101.000000 0.000000 0.000000
11 1625050991 9.600000 -1.000000 -101.000000 0.000000 0.000000
11 1625050992 9.600000 -1.000000 -101.000000 0.000000 0.000000
11 1625050993 9.600000 -1.000000 -101.000000 0.000000 0.000000
