15 1625045577 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045578 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045579 1.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045577 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045578 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045579 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045580 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045581 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045582 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045583 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045584 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045585 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045586 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045587 2.800000 -1.000000 -101.000000 0.000000 0.000000
15 1625045588 2.800000 -1.000000 -101.000000 0.000000 0.000000
15 1625045589 2.800000 -1.000000 -101.000000 0.000000 0.000000
15 1625045590 2.800000 -1.000000 -101.000000 0.000000 0.000000
15 1625045591 2.800000 -1.000000 -101.000000 0.000000 0.000000
15 1625045597 4.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045598 4.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045599 4.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045600 4.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045601 4.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045607 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1625045608 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1625045609 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1625045610 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1625045611 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1625045617 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045618 1.200000 -1.000000 -101.000000 0.000000 0.000000
15 1625045619 1.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045580 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045581 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045582 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045583 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045584 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045585 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045586 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045587 1.400000 -1.000000 -101.000000 0.000000 0.000000
18 1625045588 1.400000 -1.000000 -101.000000 0.000000 0.000000
18 1625045589 1.400000 -1.000000 -101.000000 0.000000 0.000000
18 1625045590 1.400000 -1.000000 -101.000000 0.000000 0.000000
18 1625045591 1.400000 -1.000000 -101.000000 0.000000 0.000000
18 1625045597 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1625045598 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1625045599 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1625045600 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1625045601 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1625045607 4.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045608 4.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045609 4.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045610 4.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045611 4.200000 -1.000000 -101.000000 0.000000 0.000000
18 1625045617 1.400000 -1.000000 -101.000000 0.000000 0.000000
