17 1625045577 611786.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045578 611786.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045579 611786.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045580 611786.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045581 611786.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045582 611787.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045583 611787.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045584 611787.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045585 611787.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045586 611787.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045587 1223619.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045588 1223619.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045589 1223619.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045590 1223619.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045591 1223619.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045597 1835496.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045598 1835496.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045599 1835496.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045600 1835496.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045601 1835496.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045607 1835496.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045608 1835496.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045609 1835496.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045610 1835496.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045611 1835496.000000 -1.000000 -101.000000 0.000000 0.000000
17 1625045617 611441.400000 -1.000000 -101.000000 0.000000 0.000000
17 1625045618 611441.400000 -1.000000 -101.000000 0.000000 0.000000
17 1625045619 611441.400000 -1.000000 -101.000000 0.000000 0.000000
17 1625045620 611441.400000 -1.000000 -101.000000 0.000000 0.000000
17 1625045621 611441.400000 -1.000000 -101.000000 0.000000 0.000000
17 1625045637 1223664.800000 -1.000000 -101.000000 0.000000 0.000000
17 1625045638 1223664.800000 -1.000000 -101.000000 0.000000 0.000000
17 1625045639 1223664.800000 -1.000000 -101.000000 0.000000 0.000000
17 1625045640 1223664.800000 -1.000000 -101.000000 0.000000 0.000000
17 1625045641 1223664.800000 -1.000000 -101.000000 0.000000 0.000000
17 1625045642 390.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045643 390.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045644 390.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045645 390.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045646 390.600000 -1.000000 -101.000000 0.000000 0.000000
17 1625045677 611832.800000 -1.000000 -101.000000 0.000000 0.000000
17 1625045678 611832.800000 -1.000000 -101.000000 0.000000 0.000000
17 1625045679 611832.800000 -1.000000 -101.000000 0.000000 0.000000
17 1625045680 611832.800000 -1.000000 -101.000000 0.000000 0.000000
17 1625045681 611832.800000 -1.000000 -101.000000 0.000000 0.000000
17 1625045773 226.000000 -1.000000 226.000000 226.000000 0.000000
17 1625045772 226.000000 -1.000000 226.000000 226.000000 0.000000
17 1625045771 1223664.800000 -1.000000 1223664.800000 1223664.800000 0.000000
17 1625045770 1223664.800000 -1.000000 1223664.800000 1223664.800000 0.000000
17 1625045769 1223664.800000 -1.000000 1223664.800000 1223664.800000 0.000000
17 1625045768 1223664.800000 -1.000000 1223664.800000 1223664.800000 0.000000
17 1625045767 1223664.800000 -1.000000 1223664.800000 1223664.800000 0.000000
17 1625045766 45.200000 -1.000000 45.200000 45.200000 0.000000
17 1625045765 45.200000 -1.000000 45.200000 45.200000 0.000000
17 1625045764 45.200000 -1.000000 45.200000 45.200000 0.000000
17 1625045763 45.200000 -1.000000 45.200000 45.200000 0.000000
17 1625045762 45.200000 -1.000000 45.200000 45.200000 0.000000
