26 1625045573 0.000000 0.000000 -101.000000 0.000000 0.000000
26 1625045574 0.000000 0.000000 -101.000000 0.000000 0.000000
26 1625045575 0.000000 0.000000 -101.000000 0.000000 0.000000
26 1625045576 0.000000 0.000000 -101.000000 0.000000 0.000000
26 1625045577 5.000000 0.200000 1.000000 1.000000 -20.200000
26 1625045578 5.000000 0.200000 2.000000 2.000000 -20.200000
26 1625045579 5.000000 0.200000 3.000000 3.000000 -20.200000
26 1625045580 5.000000 0.200000 4.000000 4.000000 -20.200000
26 1625045581 5.000000 0.200000 5.000000 5.000000 -20.200000
26 1625045582 2.500000 0.400000 6.000000 6.000000 -20.200000
26 1625045583 2.500000 0.400000 7.000000 7.000000 -20.200000
26 1625045584 2.500000 0.400000 8.000000 8.000000 -20.200000
26 1625045585 2.500000 0.400000 9.000000 9.000000 -20.200000
26 1625045586 2.500000 0.400000 10.000000 10.000000 -20.200000
26 1625045587 1.750000 0.800000 11.400000 11.400000 -20.200000
26 1625045588 1.750000 0.800000 12.800000 12.800000 -20.200000
26 1625045589 1.750000 0.800000 14.200000 14.200000 -20.200000
26 1625045590 1.750000 0.800000 15.600000 15.600000 -20.200000
26 1625045591 1.750000 0.800000 17.000000 17.000000 -20.200000
26 1625045592 0.000000 0.800000 17.000000 17.000000 -20.200000
26 1625045593 0.000000 0.800000 17.000000 17.000000 -20.200000
26 1625045594 0.000000 0.800000 17.000000 17.000000 -20.200000
26 1625045595 0.000000 0.800000 17.000000 17.000000 -20.200000
26 1625045596 0.000000 0.800000 17.000000 17.000000 -20.200000
26 1625045597 0.142857 1.400000 17.200000 17.200000 -20.200000
26 1625045598 0.142857 1.400000 17.400000 17.400000 -20.200000
26 1625045599 0.142857 1.400000 17.600000 17.600000 -20.200000
26 1625045600 0.142857 1.400000 17.800000 17.800000 -20.200000
26 1625045601 0.142857 1.400000 18.000000 18.000000 -20.200000
26 1625045602 0.000000 1.400000 18.000000 18.000000 -20.200000
26 1625045603 0.000000 1.400000 18.000000 18.000000 -20.200000
26 1625045604 0.000000 1.400000 18.000000 18.000000 -20.200000
26 1625045605 0.000000 1.400000 18.000000 18.000000 -20.200000
26 1625045606 0.000000 1.400000 18.000000 18.000000 -20.200000
26 1625045607 -0.100000 2.000000 17.800000 17.800000 -20.200000
26 1625045608 -0.100000 2.000000 17.600000 17.600000 -20.200000
26 1625045609 -0.100000 2.000000 17.400000 17.400000 -20.200000
26 1625045610 -0.100000 2.000000 17.200000 17.200000 -20.200000
26 1625045611 -0.100000 2.000000 17.000000 17.000000 -20.200000
26 1625045612 0.000000 2.000000 17.000000 17.000000 -20.200000
26 1625045613 0.000000 2.000000 17.000000 17.000000 -20.200000
26 1625045614 0.000000 2.000000 17.000000 17.000000 -20.200000
26 1625045615 0.000000 2.000000 17.000000 17.000000 -20.200000
26 1625045616 0.000000 2.000000 17.000000 17.000000 -20.200000
26 1625045617 -0.090909 2.200000 16.800000 16.800000 -20.200000
26 1625045618 -0.090909 2.200000 16.600000 16.600000 -20.200000
26 1625045619 -0.090909 2.200000 16.400000 16.400000 -20.200000
26 1625045620 -0.090909 2.200000 16.200000 16.200000 -20.200000
26 1625045621 -0.090909 2.200000 16.000000 16.000000 -20.200000
26 1625045622 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045623 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045624 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045625 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045626 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045627 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045628 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045629 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045630 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045631 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045632 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045633 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045634 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045635 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045636 0.000000 2.200000 16.000000 16.000000 -20.200000
26 1625045637 -0.076923 2.600000 15.800000 15.800000 -20.200000
26 1625045638 -0.076923 2.600000 15.600000 15.600000 -20.200000
26 1625045639 -0.076923 2.600000 15.400000 15.400000 -20.200000
26 1625045640 -0.076923 2.600000 15.200000 15.200000 -20.200000
26 1625045641 -0.076923 2.600000 15.000000 15.000000 -20.200000
26 1625045642 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045643 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045644 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045645 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045646 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045647 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045648 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045649 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045650 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045651 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045652 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045653 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045654 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045655 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045656 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045657 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045658 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045659 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045660 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045661 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045662 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045663 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045664 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045665 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045666 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045667 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045668 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045669 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045670 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045671 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045672 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045673 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045674 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045675 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045676 0.000000 2.600000 15.000000 15.000000 -20.200000
26 1625045677 0.071429 2.800000 15.200000 15.200000 -20.200000
26 1625045678 0.071429 2.800000 15.400000 15.400000 -20.200000
26 1625045679 0.071429 2.800000 15.600000 15.600000 -20.200000
26 1625045680 0.071429 2.800000 15.800000 15.800000 -20.200000
26 1625045681 0.071429 2.800000 16.000000 16.000000 -20.200000
26 1625045682 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045683 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045684 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045685 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045686 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045687 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045688 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045689 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045690 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045691 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045692 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045693 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045694 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045695 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045696 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045697 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045698 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045699 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045700 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045701 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045702 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045703 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045704 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045705 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045706 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045707 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045708 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045709 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045710 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045711 0.000000 2.800000 16.000000 16.000000 -20.200000
26 1625045773 -10.000000 0.500000 0.000000 0.000000 5113.000000
26 1625045772 -10.000000 0.500000 5.000000 5.000000 5113.000000
26 1625045771 0.000000 0.200000 10.000000 10.000000 2040.200000
26 1625045770 0.000000 0.200000 10.000000 10.000000 2040.200000
26 1625045769 0.000000 0.200000 10.000000 10.000000 2040.200000
26 1625045768 0.000000 0.200000 10.000000 10.000000 2040.200000
