13 1624279326 0.000379 0.400000 0.000378 0.000379 0.000000
13 1624279327 0.000379 0.400000 0.000378 0.000379 0.000000
13 1624279328 0.000379 0.400000 0.000378 0.000379 0.000000
13 1624279329 0.000379 0.400000 0.000378 0.000379 0.000000
13 1624279330 0.000379 0.400000 0.000378 0.000379 0.000000
13 1624279341 0.000188 0.200000 0.000188 0.000188 0.000000
13 1624279342 0.000188 0.200000 0.000188 0.000188 0.000000
13 1624279343 0.000188 0.200000 0.000188 0.000188 0.000000
13 1624279344 0.000188 0.200000 0.000188 0.000188 0.000000
13 1624279345 0.000188 0.200000 0.000188 0.000188 0.000000
29 1624279361 0.187075 0.600000 0.166899 0.223405 0.021396
32 1624279361 30.239662 0.600000 21.425290 34.673284 571.970530
29 1624279362 0.187075 0.600000 0.166899 0.223405 0.021396
32 1624279362 30.239662 0.600000 21.425290 34.673284 571.970530
29 1624279363 0.187075 0.600000 0.166899 0.223405 0.021396
32 1624279363 30.239662 0.600000 21.425290 34.673284 571.970530
29 1624279364 0.187075 0.600000 0.166899 0.223405 0.021396
32 1624279364 30.239662 0.600000 21.425290 34.673284 571.970530
29 1624279365 0.187075 0.600000 0.166899 0.223405 0.021396
32 1624279365 30.239662 0.600000 21.425290 34.673284 571.970530
29 1624279381 0.146988 0.600000 0.119756 0.188191 0.013490
32 1624279381 21.674819 0.600000 21.611309 21.732141 281.880151
29 1624279382 0.146988 0.600000 0.119756 0.188191 0.013490
32 1624279382 21.674819 0.600000 21.611309 21.732141 281.880151
29 1624279383 0.146988 0.600000 0.119756 0.188191 0.013490
32 1624279383 21.674819 0.600000 21.611309 21.732141 281.880151
29 1624279384 0.146988 0.600000 0.119756 0.188191 0.013490
32 1624279384 21.674819 0.600000 21.611309 21.732141 281.880151
29 1624279385 0.146988 0.600000 0.119756 0.188191 0.013490
32 1624279385 21.674819 0.600000 21.611309 21.732141 281.880151
29 1624279406 0.112289 0.600000 0.107360 0.117007 0.007575
32 1624279406 21.643259 0.600000 21.598236 21.669426 281.059009
29 1624279407 0.112289 0.600000 0.107360 0.117007 0.007575
32 1624279407 21.643259 0.600000 21.598236 21.669426 281.059009
29 1624279408 0.112289 0.600000 0.107360 0.117007 0.007575
32 1624279408 21.643259 0.600000 21.598236 21.669426 281.059009
29 1624279409 0.112289 0.600000 0.107360 0.117007 0.007575
32 1624279409 21.643259 0.600000 21.598236 21.669426 281.059009
29 1624279410 0.112289 0.600000 0.107360 0.117007 0.007575
32 1624279410 21.643259 0.600000 21.598236 21.669426 281.059009
29 1624279426 0.122985 0.600000 0.112632 0.133934 0.009121
32 1624279426 21.562166 0.600000 21.556731 21.567837 278.956211
29 1624279427 0.122985 0.600000 0.112632 0.133934 0.009121
32 1624279427 21.562166 0.600000 21.556731 21.567837 278.956211
29 1624279428 0.122985 0.600000 0.112632 0.133934 0.009121
32 1624279428 21.562166 0.600000 21.556731 21.567837 278.956211
29 1624279429 0.122985 0.600000 0.112632 0.133934 0.009121
32 1624279429 21.562166 0.600000 21.556731 21.567837 278.956211
29 1624279430 0.122985 0.600000 0.112632 0.133934 0.009121
32 1624279430 21.562166 0.600000 21.556731 21.567837 278.956211
29 1624279446 0.130045 0.600000 0.125468 0.136875 0.010161
32 1624279446 21.619313 0.600000 21.615145 21.627498 280.436849
29 1624279447 0.130045 0.600000 0.125468 0.136875 0.010161
32 1624279447 21.619313 0.600000 21.615145 21.627498 280.436849
29 1624279448 0.130045 0.600000 0.125468 0.136875 0.010161
32 1624279448 21.619313 0.600000 21.615145 21.627498 280.436849
29 1624279449 0.130045 0.600000 0.125468 0.136875 0.010161
32 1624279449 21.619313 0.600000 21.615145 21.627498 280.436849
29 1624279450 0.130045 0.600000 0.125468 0.136875 0.010161
32 1624279450 21.619313 0.600000 21.615145 21.627498 280.436849
29 1624279471 0.113410 0.600000 0.110282 0.119416 0.007728
32 1624279471 21.571504 0.600000 21.561485 21.579652 279.197894
29 1624279472 0.113410 0.600000 0.110282 0.119416 0.007728
32 1624279472 21.571504 0.600000 21.561485 21.579652 279.197894
29 1624279473 0.113410 0.600000 0.110282 0.119416 0.007728
32 1624279473 21.571504 0.600000 21.561485 21.579652 279.197894
29 1624279474 0.113410 0.600000 0.110282 0.119416 0.007728
32 1624279474 21.571504 0.600000 21.561485 21.579652 279.197894
29 1624279475 0.113410 0.600000 0.110282 0.119416 0.007728
32 1624279475 21.571504 0.600000 21.561485 21.579652 279.197894
29 1624279491 0.109566 0.600000 0.101046 0.116730 0.007228
32 1624279491 21.634982 0.600000 21.619798 21.645179 280.843542
29 1624279492 0.109566 0.600000 0.101046 0.116730 0.007228
32 1624279492 21.634982 0.600000 21.619798 21.645179 280.843542
29 1624279493 0.109566 0.600000 0.101046 0.116730 0.007228
32 1624279493 21.634982 0.600000 21.619798 21.645179 280.843542
29 1624279494 0.109566 0.600000 0.101046 0.116730 0.007228
32 1624279494 21.634982 0.600000 21.619798 21.645179 280.843542
29 1624279495 0.109566 0.600000 0.101046 0.116730 0.007228
32 1624279495 21.634982 0.600000 21.619798 21.645179 280.843542
29 1624279511 0.113631 0.600000 0.110518 0.117196 0.007752
32 1624279511 21.616103 0.600000 21.605797 21.628775 280.353613
29 1624279512 0.113631 0.600000 0.110518 0.117196 0.007752
32 1624279512 21.616103 0.600000 21.605797 21.628775 280.353613
29 1624279513 0.113631 0.600000 0.110518 0.117196 0.007752
32 1624279513 21.616103 0.600000 21.605797 21.628775 280.353613
29 1624279514 0.113631 0.600000 0.110518 0.117196 0.007752
32 1624279514 21.616103 0.600000 21.605797 21.628775 280.353613
29 1624279515 0.113631 0.600000 0.110518 0.117196 0.007752
32 1624279515 21.616103 0.600000 21.605797 21.628775 280.353613
29 1624279551 0.137115 0.600000 0.131429 0.139969 0.011290
32 1624279551 36.624566 0.600000 36.621414 36.628177 804.815291
29 1624279552 0.137115 0.600000 0.131429 0.139969 0.011290
32 1624279552 36.624566 0.600000 36.621414 36.628177 804.815291
29 1624279553 0.137115 0.600000 0.131429 0.139969 0.011290
32 1624279553 36.624566 0.600000 36.621414 36.628177 804.815291
29 1624279554 0.137115 0.600000 0.131429 0.139969 0.011290
32 1624279554 36.624566 0.600000 36.621414 36.628177 804.815291
29 1624279555 0.137115 0.600000 0.131429 0.139969 0.011290
32 1624279555 36.624566 0.600000 36.621414 36.628177 804.815291
29 1624279571 0.156020 0.600000 0.139070 0.184647 0.014854
32 1624279571 22.660711 0.600000 22.645800 22.686597 308.104885
29 1624279572 0.156020 0.600000 0.139070 0.184647 0.014854
32 1624279572 22.660711 0.600000 22.645800 22.686597 308.104885
29 1624279573 0.156020 0.600000 0.139070 0.184647 0.014854
32 1624279573 22.660711 0.600000 22.645800 22.686597 308.104885
29 1624279574 0.156020 0.600000 0.139070 0.184647 0.014854
32 1624279574 22.660711 0.600000 22.645800 22.686597 308.104885
29 1624279575 0.156020 0.600000 0.139070 0.184647 0.014854
32 1624279575 22.660711 0.600000 22.645800 22.686597 308.104885
29 1624279654 0.093851 0.250000 0.093851 0.093851 0.002202
29 1624279653 0.093851 0.250000 0.093851 0.093851 0.002202
29 1624279652 0.093851 0.250000 0.093851 0.093851 0.002202
29 1624279651 0.093851 0.250000 0.093851 0.093851 0.002202
29 1624279620 0.118936 0.600000 0.106778 0.128852 0.008538
29 1624279619 0.118936 0.600000 0.106778 0.128852 0.008538
29 1624279618 0.118936 0.600000 0.106778 0.128852 0.008538
29 1624279617 0.118936 0.600000 0.106778 0.128852 0.008538
29 1624279616 0.118936 0.600000 0.106778 0.128852 0.008538
