11 1624279326 0.400000 -1.000000 -101.000000 0.000000 0.000000
11 1624279327 0.400000 -1.000000 -101.000000 0.000000 0.000000
11 1624279328 0.400000 -1.000000 -101.000000 0.000000 0.000000
11 1624279329 0.400000 -1.000000 -101.000000 0.000000 0.000000
11 1624279330 0.400000 -1.000000 -101.000000 0.000000 0.000000
11 1624279341 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279342 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279343 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279344 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279345 0.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279361 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279362 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279363 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279364 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279365 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279381 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279382 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279383 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279384 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279385 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279406 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279407 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279408 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279409 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279410 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279426 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279427 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279428 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279429 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279430 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279446 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279447 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279448 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279449 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279450 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279471 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279472 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279473 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279474 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279475 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279491 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279492 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279493 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279494 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279495 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279511 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279512 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279513 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279514 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279515 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279551 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279552 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279553 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279554 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279555 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279571 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279572 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279573 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279574 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279575 1.200000 -1.000000 -101.000000 0.000000 0.000000
11 1624279654 0.750000 -1.000000 0.750000 0.750000 0.000000
11 1624279653 0.750000 -1.000000 0.750000 0.750000 0.000000
11 1624279652 0.750000 -1.000000 0.750000 0.750000 0.000000
11 1624279651 0.750000 -1.000000 0.750000 0.750000 0.000000
11 1624279645 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1624279644 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1624279643 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1624279642 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1624279641 0.400000 -1.000000 0.400000 0.400000 0.000000
11 1624279620 1.200000 -1.000000 1.200000 1.200000 0.000000
11 1624279619 1.200000 -1.000000 1.200000 1.200000 0.000000
11 1624279618 1.200000 -1.000000 1.200000 1.200000 0.000000
11 1624279617 1.200000 -1.000000 1.200000 1.200000 0.000000
11 1624279616 1.200000 -1.000000 1.200000 1.200000 0.000000
11 1624279600 1.200000 -1.000000 1.200000 1.200000 0.000000
11 1624279599 1.200000 -1.000000 1.200000 1.200000 0.000000
11 1624279598 1.200000 -1.000000 1.200000 1.200000 0.000000
11 1624279597 1.200000 -1.000000 1.200000 1.200000 0.000000
11 1624279596 1.200000 -1.000000 1.200000 1.200000 0.000000
