20 1624279331 3.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279332 3.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279333 3.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279334 3.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279335 3.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279346 1.600000 -1.000000 -101.000000 0.000000 0.000000
20 1624279347 1.600000 -1.000000 -101.000000 0.000000 0.000000
20 1624279348 1.600000 -1.000000 -101.000000 0.000000 0.000000
20 1624279349 1.600000 -1.000000 -101.000000 0.000000 0.000000
20 1624279350 1.600000 -1.000000 -101.000000 0.000000 0.000000
20 1624279361 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279362 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279363 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279364 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279365 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279366 5.400000 -1.000000 -101.000000 0.000000 0.000000
20 1624279367 5.400000 -1.000000 -101.000000 0.000000 0.000000
20 1624279368 5.400000 -1.000000 -101.000000 0.000000 0.000000
20 1624279369 5.400000 -1.000000 -101.000000 0.000000 0.000000
20 1624279370 5.400000 -1.000000 -101.000000 0.000000 0.000000
20 1624279381 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279382 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279383 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279384 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279385 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279386 5.400000 -1.000000 -101.000000 0.000000 0.000000
20 1624279387 5.400000 -1.000000 -101.000000 0.000000 0.000000
20 1624279388 5.400000 -1.000000 -101.000000 0.000000 0.000000
20 1624279389 5.400000 -1.000000 -101.000000 0.000000 0.000000
20 1624279390 5.400000 -1.000000 -101.000000 0.000000 0.000000
20 1624279406 4.200000 -1.000000 -101.000000 0.000000 0.000000
20 1624279407 4.200000 -1.000000 -101.000000 0.000000 0.000000
