34 1624279366 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279367 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279368 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279369 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279370 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279386 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279387 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279388 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279389 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279390 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279411 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279412 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279413 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279414 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279415 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279431 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279432 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279433 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279434 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279435 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279451 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279452 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279453 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279454 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279455 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279476 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279477 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279478 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279479 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279480 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279496 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279497 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279498 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279499 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279500 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279521 0.400000 -1.000000 -101.000000 0.000000 0.000000
34 1624279522 0.400000 -1.000000 -101.000000 0.000000 0.000000
34 1624279523 0.400000 -1.000000 -101.000000 0.000000 0.000000
34 1624279524 0.400000 -1.000000 -101.000000 0.000000 0.000000
34 1624279525 0.400000 -1.000000 -101.000000 0.000000 0.000000
34 1624279531 0.200000 -1.000000 -101.000000 0.000000 0.000000
34 1624279532 0.200000 -1.000000 -101.000000 0.000000 0.000000
34 1624279533 0.200000 -1.000000 -101.000000 0.000000 0.000000
34 1624279534 0.200000 -1.000000 -101.000000 0.000000 0.000000
34 1624279535 0.200000 -1.000000 -101.000000 0.000000 0.000000
34 1624279556 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279557 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279558 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279559 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279560 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279576 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279577 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279578 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279579 0.600000 -1.000000 -101.000000 0.000000 0.000000
34 1624279640 0.200000 -1.000000 0.200000 0.200000 0.000000
34 1624279639 0.200000 -1.000000 0.200000 0.200000 0.000000
34 1624279638 0.200000 -1.000000 0.200000 0.200000 0.000000
34 1624279637 0.200000 -1.000000 0.200000 0.200000 0.000000
34 1624279636 0.200000 -1.000000 0.200000 0.200000 0.000000
34 1624279625 0.400000 -1.000000 0.400000 0.400000 0.000000
34 1624279624 0.400000 -1.000000 0.400000 0.400000 0.000000
34 1624279623 0.400000 -1.000000 0.400000 0.400000 0.000000
34 1624279622 0.400000 -1.000000 0.400000 0.400000 0.000000
34 1624279621 0.400000 -1.000000 0.400000 0.400000 0.000000
34 1624279605 0.600000 -1.000000 0.600000 0.600000 0.000000
34 1624279604 0.600000 -1.000000 0.600000 0.600000 0.000000
34 1624279603 0.600000 -1.000000 0.600000 0.600000 0.000000
34 1624279602 0.600000 -1.000000 0.600000 0.600000 0.000000
34 1624279601 0.600000 -1.000000 0.600000 0.600000 0.000000
34 1624279580 0.600000 -1.000000 0.600000 0.600000 0.000000
