15 1624279331 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279332 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279333 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279334 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279335 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279346 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279347 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279348 1.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279331 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279332 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279333 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279334 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279335 0.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279346 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1624279347 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1624279348 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1624279349 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279350 1.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279349 0.200000 -1.000000 -101.000000 0.000000 0.000000
18 1624279350 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1624279361 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1624279362 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1624279363 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1624279364 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1624279365 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1624279366 3.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279367 3.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279368 3.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279361 2.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279362 2.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279363 2.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279364 2.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279365 2.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279366 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279367 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279368 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279369 3.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279370 3.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279369 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279370 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279381 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1624279382 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1624279383 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1624279384 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1624279385 3.400000 -1.000000 -101.000000 0.000000 0.000000
15 1624279386 3.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279387 3.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279388 3.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279381 2.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279382 2.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279383 2.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279384 2.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279385 2.400000 -1.000000 -101.000000 0.000000 0.000000
18 1624279386 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279387 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279388 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279389 3.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279390 3.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279389 4.000000 -1.000000 -101.000000 0.000000 0.000000
18 1624279390 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1624279406 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1624279407 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1624279408 3.600000 -1.000000 -101.000000 0.000000 0.000000
